18:21:31.343 1170 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:31.343 1170 mac.c:903	<<mac_send_ack ret 0
18:21:31.343 1170 zb_scheduler.c:254	0x564fd561c410 scheduled cb 0x564fd53e7658 param 3 (in_b 1)
18:21:31.343 1170 mac_data.c:750	<< zb_handle_data_frame, ret 0
18:21:31.343 1170 zb_scheduler.c:105	cb_q written 3, read_i 15, write_i 2
18:21:31.343 1170 zb_scheduler.c:115	0x564fd561c4f0 calling cb 0x564fd53fb6cc param 4 in_b 1 len 56
18:21:31.343 1170 aps_main.c:504	+zb_nlde_data_confirm 4 status -4
18:21:31.343 1170 zb_scheduler.c:254	0x564fd561c420 scheduled cb 0x564fd5400372 param 4 (in_b 1)
18:21:31.343 1170 aps_main.c:567	-nlde_data_conf
18:21:31.343 1170 zb_scheduler.c:105	cb_q written 3, read_i 0, write_i 3
18:21:31.343 1170 zb_scheduler.c:115	0x564fd561c400 calling cb 0x564fd53e6e4f param 5 in_b 1 len 0
18:21:31.343 1170 nwk_main.c:806	>>call_status_indication 5
18:21:31.343 1170 nwk_main.c:811	status 252 dest_addr 10885
18:21:31.343 1170 zb_scheduler.c:254	0x564fd561c430 scheduled cb 0x564fd540090b param 5 (in_b 1)
18:21:31.343 1170 nwk_main.c:815	<<call_status_indication
18:21:31.344 1170 zb_scheduler.c:105	cb_q written 3, read_i 1, write_i 4
18:21:31.344 1170 zb_scheduler.c:115	0x564fd561c410 calling cb 0x564fd53e7658 param 3 in_b 1 len 66
18:21:31.344 1170 nwk_main.c:988	>>zb_mcps_data_indication param 3
18:21:31.344 1170 nwk_main.c:992	lqi 0
18:21:31.344 1170 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e80, ptr 0x564fd561cbc6
18:21:31.344 1170 mac_common.c:89	dst addr mode: 2
18:21:31.344 1170 mac_common.c:108	src addr mode: 2
18:21:31.344 1170 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.344 1170 nwk_main.c:1005	hdr_size 22 radius 10 frame type 0
18:21:31.344 1170 nwk_main.c:1025	broadc addr 0xfffd
18:21:31.344 1170 nwk_main.c:1106	btt add ent addr 10885 seq 0 exp t 9
18:21:31.344 1170 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c708
18:21:31.344 1170 zb_scheduler.c:294	0x564fd561c708 scheduled alarm 0x564fd53e8b8a, run_after 65, at 1235, param 0
18:21:31.344 1170 zb_scheduler.c:349	cur t 1170, head t 1235
18:21:31.344 1170 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
18:21:31.344 1170 zb_address.c:547	ieee reference found 37
18:21:31.344 1170 zb_address.c:448	zb_address_update short 0x2a85 long 2.2.2.2.2.2.2.2 ref 37 ret 0
18:21:31.344 1170 nwk_secur.c:188	nwk addr: 0x2a85, mac addr 0x2a85
18:21:31.344 1170 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 1 nbt 0x7fff59884dc0
18:21:31.344 1170 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
18:21:31.344 1170 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x564fd561d67a
18:21:31.344 1170 mac.c:578	>>mac_fill_mhr
18:21:31.344 1170 mac.c:629	<<mac_fill_mhr
18:21:31.344 1170 nwk_secur.c:287	unsecured frm 0x564fd561cb90[42] ok
18:21:31.344 1170 nwk_main.c:1149	dst addr mac 0 nwk 65533, src addr mac 10885 nwk 10885
18:21:31.344 1170 nwk_main.c:1154	new radius 9, frame type 0
18:21:31.344 1170 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
18:21:31.344 1170 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
18:21:31.344 1170 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 0 nbt 0x7fff59884e50
18:21:31.344 1170 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
18:21:31.345 1170 nwk_main.c:1210	update lqi for 10885 to 255
18:21:31.345 1170 zb_bufpool.c:141	=================
18:21:31.345 1170 zb_bufpool.c:142	GET BUF 0x564fd561cd70
18:21:31.345 1170 zb_bufpool.c:143	ref 6
18:21:31.345 1170 zb_bufpool.c:144	allocated 0: 2
18:21:31.345 1170 zb_bufpool.c:145	allocated 1: 5
18:21:31.345 1170 zb_bufpool.c:146	=================
18:21:31.345 1170 zb_scheduler.c:254	0x564fd561c440 scheduled cb 0x564fd53e7346 param 6 (in_b 1)
18:21:31.345 1170 nwk_main.c:1256	<<mcps_data_ind
18:21:31.345 1170 zb_scheduler.c:105	cb_q written 3, read_i 2, write_i 5
18:21:31.345 1170 zb_scheduler.c:115	0x564fd561c420 calling cb 0x564fd5400372 param 4 in_b 1 len 37
18:21:31.345 1170 zdo_app.c:589	apsde_data_conf: param 4 status -4 dev_annce 0 key_sw 0
18:21:31.345 1170 zdo_app.c:627	buffer status -4 - free buf
18:21:31.345 1170 zb_bufpool.c:234	=================
18:21:31.345 1170 zb_bufpool.c:235	FREE BUF 0x564fd561cc30 
18:21:31.345 1170 zb_bufpool.c:236	ref 4
18:21:31.345 1170 zb_bufpool.c:237	allocated 0: 2
18:21:31.345 1170 zb_bufpool.c:238	allocated 1: 4
18:21:31.345 1170 zb_bufpool.c:239	=================
18:21:31.345 1170 zb_bufpool.c:268	free_buf: 4/2 buf 0x564fd561cc30, next 0x564fd561ce10, head 0x564fd561cc30
18:21:31.345 1170 zb_scheduler.c:105	cb_q written 2, read_i 3, write_i 5
18:21:31.345 1170 zb_scheduler.c:115	0x564fd561c430 calling cb 0x564fd540090b param 5 in_b 1 len 0
18:21:31.345 1170 zdo_app.c:762	>>zb_nlme_status_indication  5
18:21:31.345 1170 zdo_app.c:764	Got nwk status indication: status 252 address 10885
18:21:31.345 1170 zb_bufpool.c:234	=================
18:21:31.345 1170 zb_bufpool.c:235	FREE BUF 0x564fd561ccd0 
18:21:31.346 1170 zb_bufpool.c:236	ref 5
18:21:31.346 1170 zb_bufpool.c:237	allocated 0: 2
18:21:31.346 1170 zb_bufpool.c:238	allocated 1: 3
18:21:31.346 1170 zb_bufpool.c:239	=================
18:21:31.346 1170 zb_bufpool.c:268	free_buf: 3/2 buf 0x564fd561ccd0, next 0x564fd561cc30, head 0x564fd561ccd0
18:21:31.346 1170 zdo_app.c:832	<<zb_nlme_status_indication
18:21:31.346 1170 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
18:21:31.346 1170 zb_scheduler.c:115	0x564fd561c440 calling cb 0x564fd53e7346 param 6 in_b 1 len 0
18:21:31.346 1170 nwk_main.c:919	>>new_buffer_allocated 6
18:21:31.346 1170 nwk_main.c:937	will use same key for secure
18:21:31.346 1170 zb_scheduler.c:254	0x564fd561c450 scheduled cb 0x564fd53e852d param 6 (in_b 1)
18:21:31.346 1170 zb_scheduler.c:254	0x564fd561c460 scheduled cb 0x564fd53e66b6 param 3 (in_b 1)
18:21:31.346 1170 nwk_main.c:967	<<new_buffer_allocated
18:21:31.346 1170 zb_scheduler.c:105	cb_q written 2, read_i 5, write_i 7
18:21:31.346 1170 zb_scheduler.c:115	0x564fd561c450 calling cb 0x564fd53e852d param 6 in_b 1 len 42
18:21:31.346 1170 nwk_main.c:1303	>> nwk_frame_indication 6
18:21:31.346 1170 nwk_main.c:1306	frame type 0
18:21:31.346 1170 zb_scheduler.c:254	0x564fd561c470 scheduled cb 0x564fd53fba57 param 6 (in_b 1)
18:21:31.346 1170 zb_scheduler.c:105	cb_q written 2, read_i 6, write_i 8
18:21:31.346 1170 zb_scheduler.c:115	0x564fd561c460 calling cb 0x564fd53e66b6 param 3 in_b 1 len 42
18:21:31.346 1170 nwk_main.c:677	>>forward parm 3
18:21:31.346 1170 nwk_main.c:306	>>calc_dest nsdu 0x564fd561cb90 handle 255 mac_dst 0x7fff59884e46 indir 0x7fff59884e48 cmd_status 0x7fff59884e4c
18:21:31.346 1170 nwk_main.c:328	dest addr 65533 dev type 2
18:21:31.346 1170 nwk_main.c:333	broadcast, mac dst ~0
18:21:31.346 1170 nwk_main.c:447	<<calc_dest 0
18:21:31.346 1170 nwk_main.c:711	mcps data req src 0 dst 65535 indirect 0 h 255
18:21:31.346 1170 nwk_main.c:722	dst 65533 is_br 1 dev_t 2 brrt_cnt 0
18:21:31.346 1170 nwk_neighbor.c:722	next ze -1
18:21:31.346 1170 nwk_main.c:742	neighbor_table_iterator -1
18:21:31.346 1170 zb_bufpool.c:141	=================
18:21:31.346 1170 zb_bufpool.c:142	GET BUF 0x564fd561ccd0
18:21:31.346 1170 zb_bufpool.c:143	ref 5
18:21:31.346 1170 zb_bufpool.c:144	allocated 0: 3
18:21:31.346 1170 zb_bufpool.c:145	allocated 1: 3
18:21:31.346 1170 zb_bufpool.c:146	=================
18:21:31.346 1170 zb_scheduler.c:254	0x564fd561c480 scheduled cb 0x564fd53e5ac7 param 5 (in_b 0)
18:21:31.346 1170 nwk_main.c:798	<<forward
18:21:31.346 1170 zb_scheduler.c:105	cb_q written 2, read_i 7, write_i 9
18:21:31.346 1170 zb_scheduler.c:115	0x564fd561c470 calling cb 0x564fd53fba57 param 6 in_b 1 len 42
18:21:31.346 1170 aps_main.c:584	+nlde_data_ind 6
18:21:31.347 1170 aps_main.c:639	+zb_nlde_data_indication_continue 6
18:21:31.347 1170 zb_address.c:595	short_addr 10885 l 1 ZG->addr.short_sorted[l] 37 addr 10885
18:21:31.347 1170 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
18:21:31.347 1170 aps_dups.c:90	dup detection: is_dup 0 addr 0x2a85 ref 37 aps_counter 0 clock 0
18:21:31.347 1170 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c748
18:21:31.347 1170 zb_scheduler.c:294	0x564fd561c748 scheduled alarm 0x564fd53fdfa9, run_after 65, at 1235, param 0
18:21:31.347 1170 zb_scheduler.c:349	cur t 1170, head t 1235
18:21:31.347 1170 aps_dups.c:103	-aps_check_dups ret 0
18:21:31.347 1170 aps_main.c:683	data pkt
18:21:31.347 1170 zb_scheduler.c:254	0x564fd561c490 scheduled cb 0x564fd54010f1 param 6 (in_b 1)
18:21:31.347 1170 aps_main.c:696	-zb_nlde_data_indication_continue
18:21:31.347 1170 zb_scheduler.c:105	cb_q written 2, read_i 8, write_i 10
18:21:31.347 1170 zb_scheduler.c:115	0x564fd561c480 calling cb 0x564fd53e5ac7 param 5 in_b 0 len 0
18:21:31.347 1170 nwk_main.c:462	>>nwk_broadcast_transmition 5
18:21:31.347 1170 nwk_main.c:471	found brdcst packet 3 retries 0 ready to be retransmitted
18:21:31.347 1170 nwk_main.c:516	ent 0x564fd561d747 rerties 0 nbtbl_iter -1
18:21:31.347 1170 nwk_main.c:545	number of got passive acks 0 total 0
18:21:31.347 1170 nwk_main.c:610	broadcast transmition
18:21:31.347 1170 zb_scheduler.c:254	0x564fd561c4a0 scheduled cb 0x564fd53e2821 param 5 (in_b 0)
18:21:31.347 1170 zb_scheduler.c:254	0x564fd561c4b0 scheduled cb 0x564fd53e5ac7 param 0 (in_b 255)
18:21:31.347 1170 nwk_main.c:654	<<nwk_broadcast_transmition
18:21:31.347 1170 zb_scheduler.c:105	cb_q written 3, read_i 9, write_i 12
18:21:31.347 1170 zb_scheduler.c:115	0x564fd561c490 calling cb 0x564fd54010f1 param 6 in_b 1 len 20
18:21:31.347 1170 af_rx.c:70	apsde_data_ind: pkt 0x564fd561cd70 h 0x0 sz 20, dst endp 0
18:21:31.347 1170 af_rx.c:76	call zdo
18:21:31.347 1170 zb_scheduler.c:254	0x564fd561c4c0 scheduled cb 0x564fd5405f98 param 6 (in_b 1)
18:21:31.347 1170 zb_scheduler.c:105	cb_q written 3, read_i 10, write_i 13
18:21:31.347 1170 zb_scheduler.c:115	0x564fd561c4a0 calling cb 0x564fd53e2821 param 5 in_b 0 len 42
18:21:31.348 1170 mac_data.c:504	>>zb_mcps_data_request
18:21:31.348 1170 zb_scheduler.c:207	0x564fd561c528 scheduled mac cb 0x564fd53e29b1 param 5 (in_b 0)
18:21:31.348 1170 mac_data.c:508	<<zb_mcps_data_request 
18:21:31.348 1170 zb_scheduler.c:105	cb_q written 2, read_i 11, write_i 13
18:21:31.348 1170 zb_scheduler.c:115	0x564fd561c4b0 calling cb 0x564fd53e5ac7 param 0 in_b 255 len -1
18:21:31.348 1170 nwk_main.c:462	>>nwk_broadcast_transmition 0
18:21:31.348 1170 nwk_main.c:647	schedule next retransmition at 1174
18:21:31.348 1170 zb_scheduler.c:283	tm_freelist, get nent 0x564fd561c6c8
18:21:31.348 1170 zb_scheduler.c:294	0x564fd561c6c8 scheduled alarm 0x564fd53e5ac7, run_after 4, at 1174, param 0
18:21:31.348 1170 zb_scheduler.c:349	cur t 1170, head t 1174
18:21:31.348 1170 nwk_main.c:654	<<nwk_broadcast_transmition
18:21:31.348 1170 zb_scheduler.c:105	cb_q written 1, read_i 12, write_i 13
18:21:31.348 1170 zb_scheduler.c:115	0x564fd561c4c0 calling cb 0x564fd5405f98 param 6 in_b 1 len 20
18:21:31.348 1170 zdo_rx.c:78	zdo_data_ind 6 clu 0x13
18:21:31.348 1170 zdo_rx.c:354	>> zdo_device_annce_srv 0x564fd561cdce
18:21:31.348 1170 zb_address.c:329	>>zb_address_ieee ieee 0x564fd561cdd1
18:21:31.348 1170 zb_address.c:331	ieeeaddr 0.2.2.2.2.2.2.2
18:21:31.348 1170 zb_address.c:349	<< zb_address_ieee, ret -28
18:21:31.348 1170 zb_address.c:595	short_addr 554 l 1 ZG->addr.short_sorted[l] 37 addr 10885
18:21:31.348 1170 zb_address.c:503	>>zb_address_ieee_lock ref 35
18:21:31.348 1170 zb_address.c:509	<<zb_address_ieee_lock
18:21:31.348 1170 zb_address.c:448	zb_address_update short 0x22a long 0.2.2.2.2.2.2.2 ref 35 ret 0
18:21:31.348 1170 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884da0, ptr 0x564fd561cda6
18:21:31.348 1170 mac_common.c:89	dst addr mode: 2
18:21:31.348 1170 mac_common.c:108	src addr mode: 2
18:21:31.348 1170 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.348 1170 zdo_rx.c:438	seems device 554 is not our neighbor
18:21:31.348 1170 zdo_rx.c:338	skip_free_buf 0
18:21:31.348 1170 zb_bufpool.c:234	=================
18:21:31.348 1170 zb_bufpool.c:235	FREE BUF 0x564fd561cd70 
18:21:31.348 1170 zb_bufpool.c:236	ref 6
18:21:31.348 1170 zb_bufpool.c:237	allocated 0: 3
18:21:31.348 1170 zb_bufpool.c:238	allocated 1: 2
18:21:31.350 1170 zb_bufpool.c:239	=================
18:21:31.350 1170 zb_bufpool.c:268	free_buf: 2/3 buf 0x564fd561cd70, next 0x564fd561cc30, head 0x564fd561cd70
18:21:31.350 1170 mac.c:281	tx callback called
18:21:31.350 1170 mac_data.c:566	>> zb_handle_mcps_data_req
18:21:31.350 1170 mac_data.c:573	is_unicast 0, dst_addr 0xffff
18:21:31.350 1170 mac_data.c:580	msdu_handle 255 tx_options 0
18:21:31.350 1170 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x564fd561ccd0
18:21:31.350 1170 mac.c:578	>>mac_fill_mhr
18:21:31.350 1170 mac.c:629	<<mac_fill_mhr
18:21:31.350 1170 mac_data.c:489	<< zb_mcps_data_request_fill_hdr ret 0
18:21:31.350 1170 mac_data.c:516	>> zb_mac_check_security data_buf 0x564fd561ccd0
18:21:31.350 1170 mac_data.c:526	security is on
18:21:31.350 1170 nwk_secur.c:90	use active key number - 0
18:21:31.350 1170 nwk_secur.c:99	secure nwk frm 0x564fd561ccd0[51 - 9] hdr_size 22 fcnt 0
18:21:31.350 1170 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x564fd561d67a
18:21:31.350 1170 nwk_secur.c:131	secured frm 0x564fd561caf0[55] 0 fcnt 1
18:21:31.350 1170 mac_data.c:552	<< zb_mac_check_security ret 0
18:21:31.351 1170 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x564fd561caf0
18:21:31.351 1170 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #19 buf 0x564fd561caf0 / 2 in_b 0 (size 58) is_w 1
18:21:31.351 1170 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933691 351045, time 1199
18:21:31.351 1170 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:31.351 1170 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:79	written: len 58 total 58
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:86	3A 41 88 FD F9 82 FF FF 00 00 48 02 FD FF 85 2A 
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:86	09 00 28 00 00 00 00 00 00 00 00 00 00 00 08 00 
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:86	F9 31 05 EE 5A 25 A4 9E 86 1A 14 01 68 DA 73 B0 
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:93	6C 4D 86 D4 EB 50 F5 E0 AD FC 
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 58
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:31.355 1170 mac_data.c:660	<< zb_handle_mcps_data_req 0
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:507	timer started = 1
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:513	timer stop 1174 timer 1170  tmo 4
18:21:31.355 1170 zb_mac_transport_linux_pipes.c:529	select() timeout 0.61000
18:21:31.356 1170 zb_mac_transport_linux_pipes.c:548	delta 19 (1)
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:569	timer 1171, delta_rest 0
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
18:21:31.356 1171 mac.c:266	tx waiting callback called, func: 0x564fd53e2c42
18:21:31.356 1171 mac_data.c:669	>> zb_handle_mcps_data_req_continue
18:21:31.356 1171 mac_data.c:698	mac status 0x0 0
18:21:31.356 1171 zb_scheduler.c:254	0x564fd561c4d0 scheduled cb 0x564fd53e6f85 param 5 (in_b 0)
18:21:31.356 1171 mac_data.c:703	<< zb_handle_mcps_data_req_continue
18:21:31.356 1171 mac.c:325	zb_get_in_buf: zb_mac_main_loop
18:21:31.356 1171 zb_bufpool.c:141	=================
18:21:31.356 1171 zb_bufpool.c:142	GET BUF 0x564fd561cd70
18:21:31.356 1171 zb_bufpool.c:143	ref 6
18:21:31.356 1171 zb_bufpool.c:144	allocated 0: 3
18:21:31.356 1171 zb_bufpool.c:145	allocated 1: 3
18:21:31.356 1171 zb_bufpool.c:146	=================
18:21:31.356 1171 mac.c:182	>>zb_mac_recv_data
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x564fd561cd70
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:93	0D 
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:79	read: len 12 total 13
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:93	63 88 1F F9 82 00 00 85 2A 04 DA AE 
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:333	receive full buffer 6 len 13
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 13
18:21:31.356 1171 mac.c:372	>>mac_parse_recv_dt
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #20 buf 0x564fd561cd70 / 6 in_b 1 (size 22) is_w 0
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933691 356938, time 1199
18:21:31.356 1171 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:31.357 1171 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e10, ptr 0x564fd561cdbc
18:21:31.357 1171 mac_common.c:89	dst addr mode: 2
18:21:31.357 1171 mac_common.c:108	src addr mode: 2
18:21:31.357 1171 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.357 1171 mac.c:390	frame_control 63:88, seq_number 31, dst_pan_id 0x82f9, src_pan_id 0x82f9 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
18:21:31.361 1171 mac.c:395	set mac rx , frm 3 len 21
18:21:31.361 1171 mac.c:239	<<can_accept_fr, ret 1
18:21:31.361 1171 mac.c:485	sched cmd accept
18:21:31.361 1171 zb_scheduler.c:254	0x564fd561c4e0 scheduled cb 0x564fd53deb4d param 6 (in_b 1)
18:21:31.361 1171 mac.c:498	<<mac_parse_recv_data 0
18:21:31.361 1171 mac.c:205	<<zb_mac_recv_data
18:21:31.361 1171 zb_scheduler.c:105	cb_q written 2, read_i 13, write_i 15
18:21:31.361 1171 zb_scheduler.c:115	0x564fd561c4d0 calling cb 0x564fd53e6f85 param 5 in_b 0 len 53
18:21:31.361 1171 nwk_main.c:829	>>mcps_data_confirm param 5 handle 255 status 0
18:21:31.361 1171 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e80, ptr 0x564fd561cd06
18:21:31.361 1171 mac_common.c:89	dst addr mode: 2
18:21:31.361 1171 mac_common.c:108	src addr mode: 2
18:21:31.361 1171 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.361 1171 nwk_main.c:891	free confirm to internal nwk transmission
18:21:31.361 1171 nwk_main.c:892	zb_free_buf: zb_mcps_data_confirm
18:21:31.361 1171 zb_bufpool.c:234	=================
18:21:31.361 1171 zb_bufpool.c:235	FREE BUF 0x564fd561ccd0 
18:21:31.361 1171 zb_bufpool.c:236	ref 5
18:21:31.361 1171 zb_bufpool.c:237	allocated 0: 2
18:21:31.361 1171 zb_bufpool.c:238	allocated 1: 3
18:21:31.361 1171 zb_bufpool.c:239	=================
18:21:31.361 1171 zb_bufpool.c:268	free_buf: 3/2 buf 0x564fd561ccd0, next 0x564fd561cc30, head 0x564fd561ccd0
18:21:31.361 1171 nwk_main.c:912	<<mcps_data_confirm
18:21:31.361 1171 zb_scheduler.c:105	cb_q written 1, read_i 14, write_i 15
18:21:31.361 1171 zb_scheduler.c:115	0x564fd561c4e0 calling cb 0x564fd53deb4d param 6 in_b 1 len 21
18:21:31.361 1171 mac.c:641	>>mlme_cmd_acc 6
18:21:31.361 1171 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884e80, ptr 0x564fd561cdbc
18:21:31.361 1171 mac_common.c:89	dst addr mode: 2
18:21:31.361 1171 mac_common.c:108	src addr mode: 2
18:21:31.361 1171 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.361 1171 mac.c:650	cmd t 4
18:21:31.361 1171 mac.c:730	CMD_DATA_REQ
18:21:31.361 1171 zb_scheduler.c:207	0x564fd561c538 scheduled mac cb 0x564fd53e31ff param 6 (in_b 1)
18:21:31.361 1171 mac.c:804	<<mlme_cmd_acc
18:21:31.361 1171 mac.c:281	tx callback called
18:21:31.361 1171 mac_cr_data.c:86	>> zb_accept_data_request_cmd 6
18:21:31.361 1171 mac_cr_data.c:216	>> zb_handle_data_request_cmd, pending_buf 0x564fd561cd70
18:21:31.361 1171 mac_cr_data.c:228	idle
18:21:31.361 1171 mac_common.c:79	>>zb_parse_mhr mhr 0x7fff59884df0, ptr 0x564fd561cdbc
18:21:31.361 1171 mac_common.c:89	dst addr mode: 2
18:21:31.361 1171 mac_common.c:108	src addr mode: 2
18:21:31.361 1171 mac_common.c:173	<< zb_parse_mhr, ret val 9
18:21:31.361 1171 mac_cr_data.c:112	check_pending_data: src_addr_mode 2
18:21:31.361 1171 mac_cr_data.c:118	i 0 pending_data (nil) dst_addr_mode 2
18:21:31.361 1171 mac_cr_data.c:118	i 1 pending_data (nil) dst_addr_mode 0
18:21:31.361 1171 mac_cr_data.c:118	i 2 pending_data (nil) dst_addr_mode 0
18:21:31.361 1171 mac_cr_data.c:118	i 3 pending_data (nil) dst_addr_mode 0
18:21:31.361 1171 mac_cr_data.c:239	index -1
18:21:31.361 1171 mac_cr_data.c:250	data_found_index -1, fcf (nil), data_found 0
18:21:31.361 1171 mac.c:883	>>mac_send_ack 31
18:21:31.361 1171 mac.c:578	>>mac_fill_mhr
18:21:31.362 1171 mac.c:629	<<mac_fill_mhr
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x564fd561c9b0
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #21 buf 0x564fd561c9b0 / 0 in_b 0 (size 6) is_w 1
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:182	t: start 1557933673; t 1557933691 362047, time 1200
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:93	06 02 00 1F CE 5D 
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:446	out buffer is sent
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
18:21:31.362 1171 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
18:21:31.362 1171 mac.c:903	<<mac_send_ack ret 0
18:21:31.362 1171 mac_cr_data.c:375	<< zb_handle_data_request_cmd ret
